Time; Amplitude
2.3020999999998577;-0.05644426955409408
2.3030999999998576;-0.05685163347678173
2.3040999999998575;-0.0572533137144766
2.3050999999998574;-0.05764927012081953
2.3060999999998573;-0.05803946312119218
2.307099999999857;-0.05842385371667225
2.308099999999857;-0.05880240348793132
2.309099999999857;-0.059175074599075
2.310099999999857;-0.05954182980142488
2.3110999999998567;-0.05990263243724213
2.3120999999998566;-0.060257446443392045
2.3130999999998565;-0.06060623635494953
2.3140999999998564;-0.06094896730874487
2.3150999999998563;-0.06128560504684958
2.316099999999856;-0.061616115920001976
2.317099999999856;-0.06194046689097206
2.318099999999856;-0.06225862553786542
2.319099999999856;-0.06257056005736585
2.3200999999998557;-0.06287623926791626
2.3210999999998556;-0.06317563261283773
2.3220999999998555;-0.06346871016338614
2.3230999999998554;-0.0637554426217463
2.3240999999998553;-0.06403580132396325
2.325099999999855;-0.06430975824281022
2.326099999999855;-0.06457728599059327
2.327099999999855;-0.0648383578218921
2.328099999999855;-0.0650929476362368
2.3290999999998547;-0.06534102998072042
2.3300999999998546;-0.06558258005254684
2.3310999999998545;-0.06581757370151393
2.3320999999998544;-0.06604598743243155
2.3330999999998543;-0.06626779840747427
2.334099999999854;-0.06648298444846859
2.335099999999854;-0.06669152403911428
2.336099999999854;-0.0668933963271398
2.337099999999854;-0.06708858112639138
2.3380999999998537;-0.06727705891885581
2.3390999999998536;-0.0674588108566165
2.3400999999998535;-0.06763381876374265
2.3410999999998534;-0.06780206513811152
2.3420999999998533;-0.06796353315316335
2.343099999999853;-0.06811820665958897
2.344099999999853;-0.0682660701869498
2.345099999999853;-0.06840710894523015
2.346099999999853;-0.06854130882632159
2.3470999999998527;-0.06866865640543929
2.3480999999998526;-0.0687891389424702
2.3490999999998525;-0.0689027443832529
2.3500999999998524;-0.06900946136078895
2.3510999999998523;-0.06910927919638568
2.352099999999852;-0.06920218790073035
2.353099999999852;-0.0692881781748954
2.354099999999852;-0.06936724141127483
2.355099999999852;-0.06943936969445164
2.3560999999998518;-0.06950455580199603
2.3570999999998516;-0.06956279320519457
2.3580999999998515;-0.06961407606970997
2.3590999999998514;-0.06965839925617169
2.3600999999998513;-0.06969575832069701
2.361099999999851;-0.06972614951534271
2.362099999999851;-0.06974956978848731
2.363099999999851;-0.06976601678514371
2.364099999999851;-0.06977548884720226
2.3650999999998508;-0.06977798501360431
2.3660999999998507;-0.06977350502044607
2.3670999999998505;-0.06976204930101287
2.3680999999998504;-0.06974361898574379
2.3690999999998503;-0.0697182159021266
2.37009999999985;-0.06968584257452318
2.37109999999985;-0.06964650222392522
2.37209999999985;-0.06960019876764043
2.37309999999985;-0.06954693681890901
2.3740999999998498;-0.06948672168645084
2.3750999999998497;-0.06941955937394297
2.3760999999998496;-0.06934545657942773
2.3770999999998494;-0.06926442069465157
2.3780999999998493;-0.06917645980433439
2.3790999999998492;-0.06908158268536978
2.380099999999849;-0.068979798805956
2.381099999999849;-0.06887111832465793
2.382099999999849;-0.06875555208939992
2.383099999999849;-0.06863311163638984
2.3840999999998487;-0.06850380918897434
2.3850999999998486;-0.0683676576564253
2.3860999999998485;-0.0682246706326579
2.3870999999998483;-0.06807486239488005
2.3880999999998482;-0.06791824790217364
2.389099999999848;-0.06775484279400762
2.390099999999848;-0.06758466338868294
2.391099999999848;-0.06740772668170975
2.392099999999848;-0.06722405034411681
2.3930999999998477;-0.06703365272069339
2.3940999999998476;-0.06683655282816374
2.3950999999998475;-0.06663277035329442
2.3960999999998474;-0.06642232565093459
2.3970999999998472;-0.06620523974198954
2.398099999999847;-0.06598153431132749
2.399099999999847;-0.06575123170562007
2.400099999999847;-0.06551435493111663
2.401099999999847;-0.06527092765135242
2.4020999999998467;-0.06502097418479123
2.4030999999998466;-0.06476451950240233
2.4040999999998465;-0.06450158922517224
2.4050999999998464;-0.06423220962155139
2.4060999999998463;-0.06395640760483612
2.407099999999846;-0.063674210730486
2.408099999999846;-0.06338564719337703
2.409099999999846;-0.06309074582499076
2.410099999999846;-0.0627895360905398
2.4110999999998457;-0.062482048086029834
2.4120999999998456;-0.062168312535258514
2.4130999999998455;-0.06184836078675157
2.4140999999998454;-0.06152222481063635
2.4150999999998453;-0.06118993719545317
2.416099999999845;-0.06085153114490473
2.417099999999845;-0.060507040474544
2.418099999999845;-0.060156499608400825
2.419099999999845;-0.05979994357554762
2.4200999999998447;-0.0594374080066045
2.4210999999998446;-0.05906892913018418
2.4220999999998445;-0.05869454376927703
2.4230999999998444;-0.05831428933757657
2.4240999999998443;-0.057928203835745845
2.425099999999844;-0.05753632584762505
2.426099999999844;-0.057138694536380714
2.427099999999844;-0.05673534964059687
2.428099999999844;-0.05632633147030866
2.4290999999998437;-0.055911680902978635
2.4300999999998436;-0.05549143937941626
2.4310999999998435;-0.055065648899641
2.4320999999998434;-0.05463435201868939
2.4330999999998433;-0.05419759184236647
2.434099999999843;-0.05375541202294215
2.435099999999843;-0.0533078567547927
2.436099999999843;-0.05285497076998804
2.437099999999843;-0.05239679933382511
2.4380999999998427;-0.05193338824030783
2.4390999999998426;-0.0514647838075741
2.4400999999998425;-0.050991032873270226
2.4410999999998424;-0.05051218278987339
2.4420999999998423;-0.05002828141996245
2.443099999999842;-0.04953937713143763
2.444099999999842;-0.04904551879268962
2.445099999999842;-0.04854675576771847
2.446099999999842;-0.04804313791120284
2.4470999999998417;-0.04753471556352004
2.4480999999998416;-0.04702153954571743
2.4490999999998415;-0.04650366115443559
2.4500999999998414;-0.04598113215678388
2.4510999999998413;-0.045454004785168756
2.452099999999841;-0.04492233173207552
2.453099999999841;-0.04438616614480391
2.454099999999841;-0.04384556162015807
2.455099999999841;-0.04330057219909149
2.4560999999998407;-0.042751252361307376
2.4570999999998406;-0.04219765701981508
2.4580999999998405;-0.041639841515443005
2.4590999999998404;-0.04107786161130867
2.4600999999998403;-0.0405117734872464
2.46109999999984;-0.039941633734193197
2.46209999999984;-0.03936749934853346
2.46309999999984;-0.038789427726402925
2.46409999999984;-0.03820747665795261
2.4650999999998398;-0.03762170432157317
2.4660999999998396;-0.03703216927808032
2.4670999999998395;-0.03643893046486193
2.4680999999998394;-0.03584204718998727
2.4690999999998393;-0.03524157912627914
2.470099999999839;-0.034637586305349334
2.471099999999839;-0.03403012911159814
2.472099999999839;-0.033419268276178436
2.473099999999839;-0.032805064870924966
2.4740999999998388;-0.032187580302249455
2.4750999999998387;-0.0315668763050021
2.4760999999998385;-0.030943014936300153
2.4770999999998384;-0.030316058569324095
2.4780999999998383;-0.029686069887082125
2.479099999999838;-0.029053111876143522
2.480099999999838;-0.028417247820341527
2.481099999999838;-0.0277785412944464
2.482099999999838;-0.027137056157809238
2.4830999999998378;-0.026492856547977218
2.4840999999998377;-0.025846006874280916
2.4850999999998376;-0.025196571811394314
2.4860999999998374;-0.02454461629286815
2.4870999999998373;-0.023890205504637295
2.488099999999837;-0.02323340487850271
2.489099999999837;-0.022574280085588774
2.490099999999837;-0.021912897029776505
2.491099999999837;-0.02124932184111342
2.492099999999837;-0.020583620869200653
2.4930999999998367;-0.01991586067655801
2.4940999999998366;-0.01924610803196762
2.4950999999998364;-0.01857442990379683
2.4960999999998363;-0.017900893453301044
2.4970999999998362;-0.01722556602790718
2.498099999999836;-0.016548515154478364
2.499099999999836;-0.015869808532560595
2.500099999999836;-0.015189514027612032
2.501099999999836;-0.014507699664215576
2.5020999999998357;-0.013824433619275446
2.5030999999998356;-0.013139784215198406
2.5040999999998355;-0.012453819913060346
2.5050999999998353;-0.011766609305758891
2.5060999999998352;-0.011078221111152734
2.507099999999835;-0.010388724165188358
2.508099999999835;-0.009698187415014874
2.509099999999835;-0.009006679912087614
2.510099999999835;-0.008314270805261224
2.5110999999998347;-0.007621029333872905
2.5120999999998346;-0.006927024820816517
2.5130999999998345;-0.006232326665608241
2.5140999999998344;-0.005537004337444483
2.5150999999998342;-0.004841127368252718
2.516099999999834;-0.004144765345735983
2.517099999999834;-0.003447987906411696
2.518099999999834;-0.002750864728645516
2.519099999999834;-0.00205346552568093
2.5200999999998337;-0.0013558600386652745
2.5210999999998336;-0.0006581180296728814
2.5220999999998335;3.969072527394246e-05
2.5230999999998334;0.0007374964431854116
2.5240999999998333;0.0014352293410855293
2.525099999999833;0.0021328196429934287
2.526099999999833;0.0028301975869040852
2.527099999999833;0.003527293431767705
2.528099999999833;0.004224037464467085
2.5290999999998327;0.004920360006792252
2.5300999999998326;0.005616191422411669
2.5310999999998325;0.006311462123839328
2.5320999999998324;0.007006102579397015
2.5330999999998323;0.007700043320171057
2.534099999999832;0.008393214946962855
2.535099999999832;0.009085548137232499
2.536099999999832;0.009776973652034776
2.537099999999832;0.010467422342946878
2.5380999999998317;0.011156825158987098
2.5390999999998316;0.01184511315352385
2.5400999999998315;0.01253221749117429
2.5410999999998314;0.013218069454691868
2.5420999999998313;0.013902600451842105
2.543099999999831;0.014585742022265926
2.544099999999831;0.015267425844329836
2.545099999999831;0.015947583741962274
2.546099999999831;0.01662614769147544
2.5470999999998307;0.017303049828371934
2.5480999999998306;0.0179782224541355
2.5490999999998305;0.01865159804300521
2.5500999999998304;0.019323109248732418
2.5510999999998303;0.019992688911319778
2.55209999999983;0.020660270063741663
2.55309999999983;0.021325785938645335
2.55409999999983;0.02198916997503215
2.55509999999983;0.022650355824918176
2.5560999999998297;0.023309277359973506
2.5570999999998296;0.023965868678139646
2.5580999999998295;0.024620064110224292
2.5590999999998294;0.025271798226472828
2.5600999999998293;0.025921005843115907
2.561099999999829;0.026567622028892447
2.562099999999829;0.027211582111547377
2.563099999999829;0.027852821684303506
2.564099999999829;0.02849127661230685
2.5650999999998287;0.029126883039044774
2.5660999999998286;0.0297595773927363
2.5670999999998285;0.030389296392693964
2.5680999999998284;0.03101597705565654
2.5690999999998283;0.03163955670209204
2.570099999999828;0.032259972962470365
2.571099999999828;0.03287716378350487
2.572099999999828;0.03349106743436242
2.573099999999828;0.03410162251284108
2.5740999999998277;0.03470876795151504
2.5750999999998276;0.03531244302384597
2.5760999999998275;0.03591258735026032
2.5770999999998274;0.036509140904191884
2.5780999999998273;0.03710204401808912
2.579099999999827;0.03769123738938646
2.580099999999827;0.038276662086439164
2.581099999999827;0.03885825955442105
2.582099999999827;0.039435971621184535
2.5830999999998268;0.040009740503082376
2.5840999999998266;0.040579508810750536
2.5850999999998265;0.04114521955485161
2.5860999999998264;0.041706816151778243
2.5870999999998263;0.042264242429315896
2.588099999999826;0.0428174426322645
2.589099999999826;0.04336636142801836
2.590099999999826;0.043910943912103775
2.591099999999826;0.04445113561367379
2.5920999999998258;0.0449868825009596
2.5930999999998257;0.04551813098667799
2.5940999999998255;0.04604482793339428
2.5950999999998254;0.04656692065884026
2.5960999999998253;0.04708435694118658
2.597099999999825;0.04759708502426907
2.598099999999825;0.04810505362276842
2.599099999999825;0.048608211927342763
2.600099999999825;0.04910650960971261
2.6010999999998248;0.04959989682769765
2.6020999999998247;0.05008832423020487
2.6030999999998246;0.05057174296216757
2.6040999999998244;0.051050104669434666
2.6050999999998243;0.05152336150360992
2.6060999999998242;0.05199146612684052
2.607099999999824;0.05245437171655453
2.608099999999824;0.05291203197014684
2.609099999999824;0.053364401109612984
2.610099999999824;0.053811433886130494
2.6110999999998237;0.054253085584587295
2.6120999999998236;0.05468931202805666
2.6130999999998235;0.05512006958221827
2.6140999999998233;0.05554531515972502
2.6150999999998232;0.05596500622451503
2.616099999999823;0.056379100796068456
2.617099999999823;0.056787557453608764
2.618099999999823;0.057190335340247894
2.619099999999823;0.05758739416707504
2.6200999999998227;0.05797869421718853
2.6210999999998226;0.05836419634967047
2.6220999999998225;0.058743862003503754
2.6230999999998224;0.05911765320143095
2.6240999999998222;0.05948553255375485
2.625099999999822;0.059847463262080125
2.626099999999822;0.06020340912299584
2.627099999999822;0.06055333453169838
2.628099999999822;0.06089720448555446
2.6290999999998217;0.06123498458760387
2.6300999999998216;0.061566641050001564
2.6310999999998215;0.061892140697398824
2.6320999999998214;0.06221145097026306
2.6330999999998213;0.06252453992813599
2.634099999999821;0.06283137625282985
2.635099999999821;0.06313192925156129
2.636099999999821;0.06342616886002272
2.637099999999821;0.06371406564539071
2.6380999999998207;0.06399559080927113
2.6390999999998206;0.06427071619058088
2.6400999999998205;0.06453941426836575
2.6410999999998204;0.06480165816455426
2.6420999999998203;0.06505742164664706
2.64309999999982;0.06530667913034184
2.64409999999982;0.06554940568209322
2.64509999999982;0.06578557702160756
2.64609999999982;0.06601516952427243
2.6470999999998197;0.06623816022352035
2.6480999999998196;0.06645452681312672
2.6490999999998195;0.06666424764944165
2.6500999999998194;0.06686730175355543
2.6510999999998193;0.06706366881339754
2.652099999999819;0.0672533291857688
2.653099999999819;0.06743626389830668
2.654099999999819;0.06761245465138335
2.655099999999819;0.06778188381993654
2.6560999999998187;0.06794453445523271
2.6570999999998186;0.06810039028656267
2.6580999999998185;0.06824943572286923
2.6590999999998184;0.0683916558543069
2.6600999999998183;0.06852703645373331
2.661099999999818;0.06865556397813244
2.662099999999818;0.06877722556996922
2.663099999999818;0.06889200905847563
2.664099999999818;0.06899990296086804
2.6650999999998177;0.06910089648349563
2.6660999999998176;0.0691949795229199
2.6670999999998175;0.0692821426669251
2.6680999999998174;0.06936237719545944
2.6690999999998173;0.06943567508150705
2.670099999999817;0.06950202899189055
2.671099999999817;0.06956143228800421
2.672099999999817;0.0696138790264776
2.673099999999817;0.06965936395976961
2.6740999999998167;0.0696978825366929
2.6750999999998166;0.06972943090286857
2.6760999999998165;0.06975400590111117
